10
6
10
3
4
3
5
7
10
7
4
3
3
3
5
10
3
3
3
3
3
4
7
3
7
10
6
3
7
4
6
3
5
3
5
6
3
6
3
10
4
4
10
3
3
10
3
3
3
10
9
4
3
3
3
9
5
5
3
7
3
9
5
8
3
3
5
3
4
4
4
10
6
6
3
8
4
7
5
10
3
3
3
5
10
3
6
8
10
10
3
3
5
10
3
19
3
3
6
6
5
8
3
10
4
3
3
3
4
3
7
4
3
3
7
3
3
3
3
3
5
3
6
3
3
4
3
9
5
3
5
10
10
4
7
3
5
6
3
8
7
5
3
4
4
9
15
3
4
7
3
3
3
4
3
9
4
3
3
8
4
6
4
3
10
7
3
7
6
7
4
9
9
4
4
13
5
6
6
9
10
12
3
4
10
10
10
8
3
7
3
6
3
10
7
3
10
10
7
5
3
7
6
3
3
7
3
3
5
3
9
4
10
5
3
5
3
3
4
10
8
10
3
4
3
3
10
5
6
7
3
3
5
10
10
6
6
4
3
3
8
3
6
4
10
9
10
3
4
10
7
4
6
3
5
9
11
3
4
10
9
3
3
10
3
9
5
6
10
3
10
10
5
14
10
16
6
3
10
9
4
3
20
4
7
6
14
13
4
10
36
8
6
6
4
9
6
5
3
24
10
8
6
23
5
7
10
13
3
10
4
8
6
5
13
13
5
4
3
20
20
16
14
6
10
6
10
6
5
13
3
3
3
4
3
3
10
4
3
7
6
37
3
3
14
13
3
3
10
3
18
21
3
10
23
12
3
11
4
3
3
9
8
3
3
10
7
3
10
4
9
10
10
3
10
4
5
3
9
8
6
7
5
5
10
10
18
3
3
9
3
4
7
4
4
10
20
8
10
3
3
3
3
5
3
3
3
3
3
5
3
3
3
6
3
3
3
3
4
3
4
5
3
10
5
3
6
5
7
3
10
3
10
3
3
3
3
3
10
3
3
7
4
3
10
6
3
6
4
14
3
4
9
5
4
3
4
4
6
5
3
3
9
4
8
9
4
3
4
10
5
6
6
4
7
10
3
4
8
10
8
3
10
3
4
9
3
5
3
6
10
7
10
10
10
4
3
3
3
6
5
3
10
10
4
3
4
5
10
9
10
4
5
10
10
10
10
6
7
4
3
10
5
20
9
10
7
9
10
5
12
6
9
4
10
20
9
4
3
3
5
3
5
10
