3
3
3
3
3
3
3
3
4
5
3
10
3
5
10
4
12
7
3
5
3
9
10
4
7
10
14
3
10
9
8
3
10
5
3
7
9
3
4
4
16
10
20
3
5
6
4
5
6
3
3
3
6
4
10
9
4
7
3
4
10
9
7
7
3
8
9
8
7
6
8
4
10
3
6
4
10
3
3
6
5
3
5
3
3
3
7
8
8
3
4
4
3
5
8
3
10
6
7
9
4
3
6
10
8
6
5
4
8
4
3
3
3
4
3
4
9
3
8
10
10
3
3
10
5
3
3
3
3
3
3
3
3
3
3
3
7
4
5
8
7
9
3
6
3
3
5
5
3
6
9
3
3
3
3
3
10
3
10
4
6
3
4
9
7
3
4
5
5
3
4
3
3
10
3
3
3
8
6
6
3
3
3
3
9
10
5
10
4
3
3
4
3
3
3
3
7
3
8
7
5
3
3
3
3
3
3
6
6
10
3
4
3
3
3
18
3
8
7
3
3
3
19
3
3
5
3
3
7
9
3
4
5
8
3
3
3
8
5
7
4
5
3
9
10
3
3
3
10
3
3
3
3
10
3
4
3
3
3
5
3
3
3
6
3
3
3
3
3
3
6
3
4
4
3
6
3
3
3
3
6
3
5
3
3
3
3
3
3
8
3
5
3
3
3
3
5
3
3
3
3
8
3
4
4
3
3
3
6
3
3
7
5
6
7
4
4
3
3
3
4
3
7
10
8
5
8
3
3
9
5
7
3
10
3
9
3
3
4
8
9
3
3
7
9
10
7
5
4
10
3
5
3
3
3
4
6
5
10
3
3
3
4
5
4
3
7
6
10
3
3
3
4
3
9
6
3
4
7
7
3
3
5
3
6
10
7
5
5
6
4
9
10
10
4
3
10
3
10
10
10
9
10
3
10
10
10
10
5
3
3
4
10
10
7
10
10
6
4
4
4
10
3
6
3
6
4
5
5
7
5
10
3
6
7
3
6
5
6
3
12
6
9
5
6
3
4
8
8
6
3
3
8
6
4
10
4
4
6
10
3
3
3
3
9
4
10
3
4
7
6
5
5
4
4
3
7
6
13
3
3
3
7
3
10
4
10
4
5
5
5
4
5
10
7
4
5
3
3
3
6
4
9
4
4
3
4
8
3
3
3
3
5
3
3
3
5
7
3
3
3
3
3
4
3
3
6
4
3
9
20
4
14
4
10
7
5
4
3
3
4
3
10
7
3
7
5
10
6
5
3
6
3
3
5
3
5
6
4
3
6
5
5
6
3
3
3
3
4
3
3
7
10
10
10
9
7
7
3
10
3
10
6
9
7
4
4
10
10
9
7
5
5
3
3
3
5
3
3
3
3
10
5
3
3
3
3
3
6
3
4
4
3
3
3
3
3
3
4
3
3
3
3
3
20
3
9
10
9
6
3
10
10
6
10
5
3
3
3
3
9
5
8
5
7
10
3
3
6
3
3
3
10
3
3
3
3
5
3
8
3
3
7
5
3
3
3
3
3
3
3
3
10
10
3
8
10
3
4
3
3
3
7
10
3
9
3
6
8
8
4
3
10
3
10
10
10
10
10
3
6
10
10
5
3
10
10
7
10
9
4
10
5
5
10
7
10
3
3
6
10
3
5
3
10
3
3
10
10
4
10
10
5
3
10
10
3
7
4
10
7
3
3
4
3
9
3
9
10
3
8
4
3
3
5
3
3
3
3
4
3
4
3
3
3
3
10
5
3
10
3
5
4
6
4
4
4
3
3
4
4
5
10
3
3
10
8
8
4
4
3
4
3
3
10
8
6
3
10
3
4
3
5
5
20
10
3
6
5
6
9
3
3
4
9
10
18
5
3
3
3
3
3
5
4
4
3
3
9
3
3
3
5
10
4
3
3
3
3
4
3
3
4
5
5
3
4
3
3
3
3
3
3
6
3
7
5
7
3
6
5
4
3
6
7
3
4
7
3
5
3
4
4
3
12
3
3
3
3
4
10
4
4
4
3
3
3
10
3
5
3
3
3
7
3
3
3
10
3
3
3
4
5
4
4
3
3
4
3
5
8
5
10
