3
4
4
3
5
3
10
10
10
3
3
7
3
7
6
4
5
8
3
3
3
6
5
3
7
3
3
3
5
3
3
10
3
4
3
3
4
4
3
3
3
4
3
3
3
3
3
3
8
3
3
3
4
5
3
7
14
8
3
6
3
4
3
3
6
3
4
3
4
5
4
3
3
3
3
4
3
3
4
5
3
3
9
3
4
3
3
3
3
6
3
4
6
5
3
3
3
3
3
4
3
3
7
3
3
3
4
3
3
3
4
3
3
3
3
18
6
3
7
3
3
4
5
3
4
3
5
7
5
3
5
3
3
3
3
3
3
3
3
3
3
5
3
3
3
7
6
6
5
3
3
3
3
3
5
3
3
4
3
3
5
3
6
6
3
4
3
7
3
3
8
3
3
3
3
3
3
4
6
3
3
4
4
3
3
3
3
3
3
3
3
3
3
9
3
3
4
3
6
3
3
3
5
6
3
6
3
7
3
4
5
3
5
3
9
8
10
3
4
9
3
3
6
6
3
10
5
5
3
3
9
3
3
3
3
3
4
13
7
3
5
3
3
3
3
3
5
3
4
3
3
9
5
3
3
3
6
3
3
4
4
4
7
3
3
5
6
6
3
3
4
4
3
3
7
3
3
4
3
3
3
3
3
3
3
6
4
5
3
3
3
3
3
3
3
3
3
5
4
3
9
5
3
6
3
9
4
3
6
5
3
3
3
3
3
5
4
4
3
10
3
4
3
3
3
5
6
3
8
5
3
5
7
3
6
3
3
3
3
3
6
3
6
3
3
3
7
5
7
3
3
3
3
3
5
8
3
3
4
4
4
3
3
3
3
6
4
3
4
5
3
3
3
3
3
10
3
4
3
7
5
3
3
4
3
10
3
3
4
4
6
3
3
3
3
3
4
10
3
4
3
5
3
6
5
3
5
3
3
3
4
6
7
3
3
3
10
3
10
3
7
3
3
7
3
5
3
10
3
3
10
3
3
3
5
3
3
3
3
13
5
4
8
3
3
3
3
3
3
3
3
3
3
3
8
3
3
5
3
7
3
3
4
3
7
7
3
3
11
6
3
4
4
3
3
4
4
12
4
7
6
7
6
3
6
3
3
4
3
9
3
5
9
3
4
3
4
3
8
8
8
3
16
7
7
6
4
3
6
9
3
3
3
3
5
3
3
3
4
3
3
3
3
3
3
4
3
3
3
6
3
3
3
5
3
4
3
3
3
5
6
3
5
5
4
9
8
7
10
5
6
3
6
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
6
3
6
5
3
10
3
3
3
6
3
3
3
3
3
10
6
3
5
6
3
20
3
3
3
3
5
3
3
6
3
3
5
4
3
3
3
3
7
5
10
6
3
3
3
3
4
3
3
3
7
4
5
3
3
5
3
3
4
3
3
3
3
4
4
7
4
7
5
4
3
3
5
3
7
7
9
7
3
3
3
4
3
8
3
3
6
6
4
4
4
4
3
3
8
5
5
4
4
3
3
9
5
9
3
3
4
3
3
3
3
9
5
4
3
9
3
6
4
4
3
3
3
4
3
3
5
8
7
3
3
3
3
3
3
6
5
4
5
3
6
3
3
3
3
4
7
6
10
3
8
3
3
4
7
3
4
3
4
3
8
8
4
3
3
5
3
3
3
3
5
3
6
4
3
4
3
10
9
6
7
4
4
7
3
5
3
8
5
3
3
3
3
3
6
8
3
3
4
3
6
3
3
5
4
7
7
5
7
6
4
5
10
3
3
5
3
3
8
4
8
3
5
3
5
10
3
3
6
