12
5
12
7
6
5
5
15
3
9
6
3
6
15
4
5
14
4
6
7
10
5
5
5
5
9
5
5
5
10
5
12
5
7
10
4
5
7
4
5
8
5
15
5
4
6
5
9
12
5
5
8
5
6
5
5
8
3
9
9
5
15
5
5
6
15
5
5
8
4
13
5
5
7
13
5
5
7
11
5
5
5
7
5
5
5
5
5
7
9
12
5
3
9
5
5
11
7
8
5
5
8
14
7
11
9
13
4
15
5
9
8
5
8
9
6
5
5
4
10
6
5
6
14
6
5
6
9
10
5
9
5
3
14
8
8
4
5
5
4
5
11
6
4
4
5
5
7
9
5
5
10
7
5
11
5
5
10
5
8
7
3
5
4
5
5
5
7
5
5
5
5
14
6
5
6
5
5
10
5
7
7
9
5
5
10
5
12
13
5
3
13
3
5
3
9
5
10
5
13
15
9
5
3
5
6
5
15
5
11
5
6
5
5
6
5
5
6
5
8
4
5
7
13
8
8
5
3
8
4
6
14
14
7
15
11
7
13
5
5
7
9
9
7
6
4
8
7
8
7
5
7
3
9
8
5
6
9
4
9
7
5
8
5
7
5
11
10
5
5
5
7
5
5
14
5
5
10
5
5
15
5
15
10
15
6
7
10
