10
6
3
4
3
3
3
3
3
3
3
3
3
3
3
3
3
7
3
3
3
3
3
3
4
10
3
3
3
3
3
3
6
3
3
3
3
6
3
6
3
3
4
5
4
3
3
5
3
3
3
8
5
3
3
3
7
10
3
3
3
10
5
3
5
6
4
6
3
3
3
3
3
6
4
3
3
3
3
3
4
3
3
3
3
3
3
3
3
3
3
3
3
3
4
3
5
3
5
7
7
12
10
3
4
5
3
3
3
3
3
3
3
3
4
3
3
3
3
3
6
6
5
3
3
3
4
4
4
6
3
3
10
3
6
7
10
10
3
10
3
19
3
3
3
3
3
3
6
4
3
10
10
3
3
6
3
3
5
3
3
3
3
3
7
3
3
3
3
3
3
6
3
3
3
3
3
3
3
3
7
3
3
8
3
3
8
5
5
4
3
3
4
3
20
3
3
3
5
3
3
4
3
3
3
3
3
10
3
4
3
6
3
3
3
6
3
3
3
10
3
3
3
3
3
3
6
3
3
3
3
14
3
5
14
3
3
5
4
8
4
5
3
10
3
10
5
6
3
10
3
3
4
3
4
8
3
7
3
9
3
6
9
4
6
10
3
3
3
3
5
3
3
7
7
3
3
3
6
4
3
10
3
3
6
3
4
6
3
3
3
5
3
3
4
3
6
4
3
16
3
3
3
3
3
5
3
3
3
3
3
4
3
8
3
6
3
3
3
3
17
3
3
3
9
3
4
6
3
5
6
3
7
6
3
3
3
5
3
3
3
5
6
3
3
6
13
3
3
3
10
10
6
3
4
3
3
10
8
8
3
5
3
3
3
3
3
3
3
7
4
4
3
3
3
6
10
10
10
3
3
10
3
3
3
3
3
3
3
5
4
6
3
6
3
3
3
3
3
3
7
3
3
3
3
3
4
4
4
3
3
10
3
3
3
3
6
7
3
8
5
5
3
3
4
3
3
5
3
7
3
9
3
3
3
10
3
7
3
10
10
10
5
3
7
3
4
9
10
4
5
3
4
3
3
3
5
3
3
3
5
9
5
3
3
3
3
3
6
3
3
5
3
3
3
3
3
3
3
3
6
3
3
3
3
3
3
4
3
3
5
9
3
3
6
3
3
3
3
5
6
3
6
3
4
3
3
3
3
4
3
3
3
3
9
5
3
10
3
3
3
3
3
4
3
3
5
5
6
3
4
3
3
3
3
3
3
3
6
3
3
7
3
3
6
3
3
3
3
3
3
3
3
3
3
3
6
3
3
3
3
3
9
3
3
4
3
6
3
3
3
3
3
3
6
3
9
4
3
3
6
3
5
3
3
6
3
3
3
3
3
7
3
3
3
7
3
3
3
3
3
3
4
6
3
3
3
4
7
3
3
7
3
3
5
3
3
3
3
3
3
6
3
3
3
3
3
4
5
3
3
3
3
4
5
3
3
8
3
6
3
8
5
5
7
3
6
7
3
7
3
9
9
3
8
3
3
3
5
3
4
9
5
8
3
7
3
6
3
6
3
4
3
3
5
3
3
3
3
3
4
3
4
4
10
6
3
3
3
4
8
3
5
10
3
3
10
3
3
4
20
3
3
3
10
3
4
10
3
6
7
5
7
3
5
6
10
5
3
5
3
10
3
3
3
3
5
5
7
3
3
3
7
3
3
3
4
3
3
3
3
3
3
3
3
7
10
3
3
3
3
3
3
3
10
3
3
9
3
3
3
3
3
3
3
3
8
5
3
3
3
3
3
3
5
3
3
3
5
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
3
3
3
3
3
