9
3
12
3
6
9
11
6
12
9
7
4
16
7
7
11
10
6
5
12
5
12
9
5
10
8
4
11
24
5
5
24
10
9
8
4
5
7
9
8
3
19
10
5
9
7
5
8
9
6
8
3
13
11
5
4
3
5
4
12
10
11
3
13
3
8
7
4
6
6
3
5
4
4
5
5
4
12
5
7
3
8
5
7
3
6
8
10
18
7
6
3
3
5
8
3
10
6
12
5
4
5
6
9
8
6
3
8
3
7
4
9
6
4
5
3
11
8
5
16
6
3
5
14
3
13
8
6
6
6
3
11
6
8
29
10
3
14
7
12
8
4
12
5
6
5
12
5
10
10
5
5
3
9
12
5
12
5
6
5
12
5
5
12
5
12
15
4
3
9
6
8
12
6
13
4
4
22
8
12
4
4
6
11
5
5
5
12
10
8
5
5
4
5
5
5
9
4
9
10
3
5
5
11
4
5
9
10
9
4
5
9
12
24
5
3
10
12
16
18
10
23
12
6
4
8
8
3
8
10
5
6
9
10
30
12
8
6
4
4
6
4
17
6
5
24
23
12
6
8
15
6
5
22
9
5
11
11
5
18
6
6
9
9
7
12
3
3
5
4
4
12
12
6
10
17
12
12
5
6
12
9
10
3
12
4
3
12
8
11
7
12
29
10
22
9
12
12
7
5
7
6
7
11
12
19
10
6
8
5
5
10
4
4
12
10
9
10
9
8
12
12
7
5
12
4
18
12
12
12
10
12
9
5
4
6
5
12
3
6
5
12
5
17
12
9
6
10
6
7
4
4
4
12
5
4
5
11
5
6
5
12
11
3
9
12
12
5
9
3
5
3
13
5
10
11
3
3
11
6
24
15
4
5
3
12
9
10
5
12
6
5
5
12
5
5
5
5
9
5
5
6
6
5
12
6
4
10
4
5
5
4
21
9
5
11
4
4
9
10
5
5
7
6
7
3
8
8
5
10
8
3
6
5
3
4
4
3
5
7
4
7
8
6
5
5
5
14
4
6
3
5
12
7
10
12
7
12
11
8
5
7
5
3
6
9
6
9
16
10
4
4
5
4
5
4
11
5
10
17
24
34
5
11
5
9
6
7
3
10
12
22
7
7
5
8
6
11
11
12
14
11
8
3
3
11
10
5
6
4
5
12
12
6
4
10
12
6
12
12
5
7
11
15
4
3
10
6
4
6
4
9
6
5
6
3
4
6
5
7
8
9
12
8
5
5
8
9
7
5
4
5
7
4
3
4
4
12
11
8
11
5
9
5
5
4
5
5
5
4
5
10
4
11
9
5
5
5
8
4
5
4
4
5
7
11
6
6
12
7
23
7
17
16
5
4
20
7
12
12
7
12
13
4
8
4
5
10
5
8
3
4
12
6
10
5
5
5
7
10
7
11
12
11
4
3
12
5
7
4
11
6
5
5
7
12
6
8
7
6
5
9
4
5
9
4
3
6
5
5
5
4
6
9
21
7
5
9
3
8
7
5
5
5
8
5
5
3
13
5
5
7
7
9
9
4
5
8
5
5
5
4
5
10
17
12
19
5
9
6
5
3
24
5
20
12
4
9
6
5
10
5
16
7
5
5
7
10
6
14
7
12
7
12
5
7
8
3
7
10
4
3
10
8
3
9
5
12
8
5
16
8
12
9
9
4
3
6
3
5
11
3
