5
5
3
4
4
3
3
3
5
9
6
5
3
3
3
5
3
6
3
3
3
6
3
3
7
10
3
3
3
9
4
6
4
7
3
4
3
3
3
3
4
5
3
5
3
3
3
3
6
4
3
5
5
3
3
3
4
6
5
3
4
3
9
3
6
3
4
3
3
4
3
3
4
3
4
3
3
8
5
3
5
4
3
3
5
3
8
3
3
3
3
3
3
3
3
5
3
6
5
3
6
3
3
3
3
4
4
3
3
3
5
10
3
3
5
3
3
3
5
6
3
6
4
3
3
7
6
3
3
6
6
3
3
6
5
3
13
4
5
3
3
3
3
3
3
4
3
3
3
3
6
7
3
3
6
3
5
3
5
3
3
3
3
8
3
3
5
3
4
3
6
5
3
3
3
3
3
3
5
3
3
3
3
3
3
3
3
3
3
3
3
3
6
4
3
5
5
4
3
3
5
3
3
3
3
3
3
3
3
3
3
3
3
8
3
7
5
8
3
9
4
3
3
9
3
3
3
3
5
3
3
3
8
3
3
5
3
3
3
3
3
6
3
5
6
6
6
3
7
6
6
3
3
3
3
4
5
6
3
6
6
3
7
3
3
3
3
3
3
3
3
5
3
9
7
6
6
3
6
4
10
3
4
3
3
3
3
3
4
5
3
3
3
5
7
7
3
5
3
3
3
3
3
4
4
4
3
10
3
3
8
5
3
6
3
3
5
3
3
3
5
3
3
3
3
3
3
3
3
5
4
3
3
7
3
4
7
3
3
7
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
8
6
3
4
3
3
6
3
5
3
3
3
3
3
3
3
3
3
6
5
3
3
3
3
3
3
3
3
3
3
3
3
4
3
6
3
3
5
3
3
4
3
3
3
3
3
10
5
3
4
3
5
3
3
4
3
3
3
3
6
8
3
7
3
3
3
3
4
8
8
3
9
3
7
10
3
3
5
3
3
3
3
3
3
3
8
6
5
4
3
4
8
4
3
3
3
3
4
4
3
3
3
3
3
10
7
5
8
8
4
5
6
3
3
3
3
3
3
3
3
3
3
3
7
3
6
7
5
3
3
3
3
3
3
9
5
3
10
16
4
7
8
5
3
3
3
3
3
3
3
8
4
3
3
3
5
3
3
3
3
5
5
3
4
3
4
3
8
3
3
3
3
8
6
3
6
3
6
10
7
4
6
6
3
7
4
3
3
4
3
10
4
3
9
3
7
3
5
3
3
4
3
3
5
3
5
3
3
9
4
3
3
6
3
3
4
3
4
3
3
5
4
3
6
3
3
5
4
3
7
3
3
3
4
3
3
3
3
3
3
3
3
3
3
3
3
5
5
3
3
5
6
3
3
3
3
3
3
6
9
5
3
6
5
4
10
6
3
4
3
3
3
3
4
3
3
3
3
7
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
6
6
4
3
4
3
3
10
3
6
5
3
3
3
7
6
6
3
5
9
6
5
8
9
4
5
8
4
8
4
5
3
6
8
4
3
3
3
3
3
3
6
5
8
6
3
3
4
6
3
3
3
3
3
3
4
5
3
3
3
5
3
3
8
6
5
3
6
3
5
5
3
4
3
10
3
3
6
4
3
8
3
4
4
13
3
3
4
3
3
3
3
3
3
3
3
4
8
3
3
9
4
7
3
5
5
3
4
10
4
8
5
3
3
9
4
3
3
3
3
3
